d_knights_calatrava_adj_frisian;Orden von Kalatravanisch;Orden von Kalatravanisch;Orden von Kalatravanisch;;Orden von Kalatravanisch;;;;;;;;;x
d_knights_calatrava_adj_german;Orden von Kalatravanisch;Orden von Kalatravanisch;Orden von Kalatravanisch;;Orden von Kalatravanisch;;;;;;;;;x
d_knights_calatrava_adj_low_frankish;Orden von Kalatravanisch;Orden von Kalatravanisch;Orden von Kalatravanisch;;Orden von Kalatravanisch;;;;;;;;;x
d_knights_calatrava_adj_low_saxon;Orden von Kalatravanisch;Orden von Kalatravanisch;Orden von Kalatravanisch;;Orden von Kalatravanisch;;;;;;;;;x
d_knights_calatrava_adj_saxon;Orden von Kalatravanisch;Orden von Kalatravanisch;Orden von Kalatravanisch;;Orden von Kalatravanisch;;;;;;;;;x
d_knights_calatrava_adj_swabian;Orden von Kalatravanisch;Orden von Kalatravanisch;Orden von Kalatravanisch;;Orden von Kalatravanisch;;;;;;;;;x
d_knights_calatrava_adj_thuringian;Orden von Kalatravanisch;Orden von Kalatravanisch;Orden von Kalatravanisch;;Orden von Kalatravanisch;;;;;;;;;x
d_knights_hospitaler_adj_bavarian;Hospitaliterordenisch;Hospitaliterordenisch;Hospitaliterordenisch;;Hospitaliterordenisch;;;;;;;;;x
d_knights_hospitaler_adj_dutch;Johanniterordenisch;Johanniterordenisch;Johanniterordenisch;;Johanniterordenisch;;;;;;;;;x
d_knights_hospitaler_adj_english;Hospitaler;Hospitaler;Hospitaler;;Hospitaler;;;;;;;;;x
d_knights_hospitaler_adj_frisian;Hospitaliterordenisch;Hospitaliterordenisch;Hospitaliterordenisch;;Hospitaliterordenisch;;;;;;;;;x
d_knights_hospitaler_adj_german;Hospitaliterordenisch;Hospitaliterordenisch;Hospitaliterordenisch;;Hospitaliterordenisch;;;;;;;;;x
d_knights_hospitaler_adj_low_frankish;Hospitaliterordenisch;Hospitaliterordenisch;Hospitaliterordenisch;;Hospitaliterordenisch;;;;;;;;;x
d_knights_hospitaler_adj_low_german;Johanniterordenisch;Johanniterordenisch;Johanniterordenisch;;Johanniterordenisch;;;;;;;;;x
d_knights_hospitaler_adj_low_saxon;Hospitaliterordenisch;Hospitaliterordenisch;Hospitaliterordenisch;;Hospitaliterordenisch;;;;;;;;;x
d_knights_hospitaler_adj_romanian;Ospitalier;Ospitalier;Ospitalier;;Ospitalier;;;;;;;;;x
d_knights_hospitaler_adj_saxon;Hospitaliterordenisch;Hospitaliterordenisch;Hospitaliterordenisch;;Hospitaliterordenisch;;;;;;;;;x
d_knights_hospitaler_adj_swabian;Hospitaliterordenisch;Hospitaliterordenisch;Hospitaliterordenisch;;Hospitaliterordenisch;;;;;;;;;x
d_knights_hospitaler_adj_thuringian;Hospitaliterordenisch;Hospitaliterordenisch;Hospitaliterordenisch;;Hospitaliterordenisch;;;;;;;;;x
d_knights_santiago_adj_bavarian;Orden von Sankt-Jakobusisch;Orden von Sankt-Jakobusisch;Orden von Sankt-Jakobusisch;;Orden von Sankt-Jakobusisch;;;;;;;;;x
d_knights_santiago_adj_german;Orden von Sankt-Jakobusisch;Orden von Sankt-Jakobusisch;Orden von Sankt-Jakobusisch;;Orden von Sankt-Jakobusisch;;;;;;;;;x
d_knights_santiago_adj_low_frankish;Orden von Sankt-Jakobusisch;Orden von Sankt-Jakobusisch;Orden von Sankt-Jakobusisch;;Orden von Sankt-Jakobusisch;;;;;;;;;x
d_knights_santiago_adj_swabian;Orden von Sankt-Jakobusisch;Orden von Sankt-Jakobusisch;Orden von Sankt-Jakobusisch;;Orden von Sankt-Jakobusisch;;;;;;;;;x
d_knights_santiago_adj_thuringian;Orden von Sankt-Jakobusisch;Orden von Sankt-Jakobusisch;Orden von Sankt-Jakobusisch;;Orden von Sankt-Jakobusisch;;;;;;;;;x
d_knights_templar_adj_bavarian;Templerordenisch;Templerordenisch;Templerordenisch;;Templerordenisch;;;;;;;;;x
d_knights_templar_adj_dutch;Tìmpeldersisch;Tìmpeldersisch;Tìmpeldersisch;;Tìmpeldersisch;;;;;;;;;x
d_knights_templar_adj_english;Templar;Templar;Templar;;Templar;;;;;;;;;x
d_knights_templar_adj_franconian;Templerordenisch;Templerordenisch;Templerordenisch;;Templerordenisch;;;;;;;;;x
d_knights_templar_adj_german;Templerordenisch;Templerordenisch;Templerordenisch;;Templerordenisch;;;;;;;;;x
d_knights_templar_adj_low_frankish;Templerordenisch;Templerordenisch;Templerordenisch;;Templerordenisch;;;;;;;;;x
d_knights_templar_adj_low_german;Tìmpeldersisch;Tìmpeldersisch;Tìmpeldersisch;;Tìmpeldersisch;;;;;;;;;x
d_knights_templar_adj_romanian;Templier;Templier;Templier;;Templier;;;;;;;;;x
d_knights_templar_adj_swabian;Templerordenisch;Templerordenisch;Templerordenisch;;Templerordenisch;;;;;;;;;x
d_knights_templar_adj_thuringian;Templerordenisch;Templerordenisch;Templerordenisch;;Templerordenisch;;;;;;;;;x
d_koln_adj_bavarian;Kölnisch;Kölnisch;Kölnisch;;Kölnisch;;;;;;;;;x
d_koln_adj_german;Kölnisch;Kölnisch;Kölnisch;;Kölnisch;;;;;;;;;x
d_koln_adj_low_frankish;Kölnisch;Kölnisch;Kölnisch;;Kölnisch;;;;;;;;;x
d_koln_adj_low_german;Kölnisch;Kölnisch;Kölnisch;;Kölnisch;;;;;;;;;x
d_koln_adj_thuringian;Kölnisch;Kölnisch;Kölnisch;;Kölnisch;;;;;;;;;x
d_krete_adj_bavarian;Kretanisch;Kretanisch;Kretanisch;;Kretanisch;;;;;;;;;x
d_krete_adj_dutch;Kretanisch;Kretanisch;Kretanisch;;Kretanisch;;;;;;;;;x
d_krete_adj_english;Cretan;Cretan;Cretan;;Cretan;;;;;;;;;x
d_krete_adj_franconian;Kretanisch;Kretanisch;Kretanisch;;Kretanisch;;;;;;;;;x
d_krete_adj_german;Kretanisch;Kretanisch;Kretanisch;;Kretanisch;;;;;;;;;x
d_krete_adj_low_frankish;Kretanisch;Kretanisch;Kretanisch;;Kretanisch;;;;;;;;;x
d_krete_adj_low_german;Kretanisch;Kretanisch;Kretanisch;;Kretanisch;;;;;;;;;x
d_krete_adj_romanian;Cretan;Cretan;Cretan;;Cretan;;;;;;;;;x
d_krete_adj_thuringian;Kretanisch;Kretanisch;Kretanisch;;Kretanisch;;;;;;;;;x
d_krk_adj_bavarian;Veglisch;Veglisch;Veglisch;;Veglisch;;;;;;;;;x
d_krk_adj_franconian;Veglisch;Veglisch;Veglisch;;Veglisch;;;;;;;;;x
d_krk_adj_german;Veglisch;Veglisch;Veglisch;;Veglisch;;;;;;;;;x
d_krk_adj_gothic;Veglisch;Veglisch;Veglisch;;Veglisch;;;;;;;;;x
d_krk_adj_low_frankish;Veglisch;Veglisch;Veglisch;;Veglisch;;;;;;;;;x
d_krk_adj_low_saxon;Veglisch;Veglisch;Veglisch;;Veglisch;;;;;;;;;x
d_krk_adj_swabian;Veglisch;Veglisch;Veglisch;;Veglisch;;;;;;;;;x
d_krk_adj_thuringian;Veglisch;Veglisch;Veglisch;;Veglisch;;;;;;;;;x
d_kuyavia_adj_bavarian;Kujawienisch;Kujawienisch;Kujawienisch;;Kujawienisch;;;;;;;;;x
d_kuyavia_adj_german;Kujawienisch;Kujawienisch;Kujawienisch;;Kujawienisch;;;;;;;;;x
d_kuyavia_adj_low_saxon;Kujawienisch;Kujawienisch;Kujawienisch;;Kujawienisch;;;;;;;;;x
d_kuyavia_adj_swabian;Kujawienisch;Kujawienisch;Kujawienisch;;Kujawienisch;;;;;;;;;x
d_kuyavia_adj_thuringian;Kujawienisch;Kujawienisch;Kujawienisch;;Kujawienisch;;;;;;;;;x
d_lancaster_adj_bavarian;Lonkestersciranis;Lonkestersciranis;Lonkestersciranis;;Lonkestersciranis;;;;;;;;;x
d_lancaster_adj_franconian;Lonkestersciranis;Lonkestersciranis;Lonkestersciranis;;Lonkestersciranis;;;;;;;;;x
d_lancaster_adj_german;Lonkestersciranis;Lonkestersciranis;Lonkestersciranis;;Lonkestersciranis;;;;;;;;;x
d_lancaster_adj_low_frankish;Lonkestersciranis;Lonkestersciranis;Lonkestersciranis;;Lonkestersciranis;;;;;;;;;x
d_lancaster_adj_low_german;Lonkestersciranis;Lonkestersciranis;Lonkestersciranis;;Lonkestersciranis;;;;;;;;;x
d_lancaster_adj_swabian;Lonkestersciranis;Lonkestersciranis;Lonkestersciranis;;Lonkestersciranis;;;;;;;;;x
d_lancaster_adj_thuringian;Lonkestersciranis;Lonkestersciranis;Lonkestersciranis;;Lonkestersciranis;;;;;;;;;x
d_lauenburg_adj_bavarian;Lauernbërcis;Lauernbërcis;Lauernbërcis;;Lauernbërcis;;;;;;;;;x
d_lauenburg_adj_franconian;Lauernbërcis;Lauernbërcis;Lauernbërcis;;Lauernbërcis;;;;;;;;;x
d_lauenburg_adj_german;Lauernbërcis;Lauernbërcis;Lauernbërcis;;Lauernbërcis;;;;;;;;;x
d_lauenburg_adj_low_frankish;Lauernbërcis;Lauernbërcis;Lauernbërcis;;Lauernbërcis;;;;;;;;;x
d_lauenburg_adj_low_german;Lauernbërcis;Lauernbërcis;Lauernbërcis;;Lauernbërcis;;;;;;;;;x
d_lauenburg_adj_swabian;Lauernbërcis;Lauernbërcis;Lauernbërcis;;Lauernbërcis;;;;;;;;;x
d_lauenburg_adj_thuringian;Lauernbërcis;Lauernbërcis;Lauernbërcis;;Lauernbërcis;;;;;;;;;x
d_lausitz_adj_bavarian;Lausitzisch;Lausitzisch;Lausitzisch;;Lausitzisch;;;;;;;;;x
d_lausitz_adj_english;Lusatian;Lusatian;Lusatian;;Lusatian;;;;;;;;;x
d_lausitz_adj_franconian;Lausitzisch;Lausitzisch;Lausitzisch;;Lausitzisch;;;;;;;;;x
d_lausitz_adj_german;Lausitzisch;Lausitzisch;Lausitzisch;;Lausitzisch;;;;;;;;;x
d_lausitz_adj_low_frankish;Lausitzisch;Lausitzisch;Lausitzisch;;Lausitzisch;;;;;;;;;x
d_lausitz_adj_low_saxon;Lausitzisch;Lausitzisch;Lausitzisch;;Lausitzisch;;;;;;;;;x
d_lausitz_adj_swabian;Lausitzisch;Lausitzisch;Lausitzisch;;Lausitzisch;;;;;;;;;x
d_lausitz_adj_thuringian;Lausitzisch;Lausitzisch;Lausitzisch;;Lausitzisch;;;;;;;;;x
d_leinster_adj_dutch;Wazenfurtisch;Wazenfurtisch;Wazenfurtisch;;Wazenfurtisch;;;;;;;;;x
d_leinster_adj_frisian;Wazenfurtisch;Wazenfurtisch;Wazenfurtisch;;Wazenfurtisch;;;;;;;;;x
d_leinster_adj_low_german;Wazenfurtisch;Wazenfurtisch;Wazenfurtisch;;Wazenfurtisch;;;;;;;;;x
d_leinster_adj_low_saxon;Wazenfurtisch;Wazenfurtisch;Wazenfurtisch;;Wazenfurtisch;;;;;;;;;x
d_leon_adj_romanian;Leonez;Leonez;Leonez;;Leonez;;;;;;;;;x
d_leon_adj_ugricbaltic;Leoni;Leoni;Leoni;;Leoni;;;;;;;;;x
d_lesser_poland_adj_bavarian;Krakauisch;Krakauisch;Krakauisch;;Krakauisch;;;;;;;;;x
d_lesser_poland_adj_dutch;Krakauisch;Krakauisch;Krakauisch;;Krakauisch;;;;;;;;;x
d_lesser_poland_adj_german;Krakauisch;Krakauisch;Krakauisch;;Krakauisch;;;;;;;;;x
d_lesser_poland_adj_low_german;Krakauisch;Krakauisch;Krakauisch;;Krakauisch;;;;;;;;;x
d_lesser_poland_adj_thuringian;Krakauisch;Krakauisch;Krakauisch;;Krakauisch;;;;;;;;;x
d_liege_adj_bavarian;Lüttichis;Lüttichis;Lüttichis;;Lüttichis;;;;;;;;;x
d_liege_adj_german;Lüttichis;Lüttichis;Lüttichis;;Lüttichis;;;;;;;;;x
d_liege_adj_low_frankish;Lüttichis;Lüttichis;Lüttichis;;Lüttichis;;;;;;;;;x
d_liege_adj_low_german;Lüttichis;Lüttichis;Lüttichis;;Lüttichis;;;;;;;;;x
d_liege_adj_low_saxon;Liudikisch;Liudikisch;Liudikisch;;Liudikisch;;;;;;;;;x
d_liege_adj_swabian;Lüttichis;Lüttichis;Lüttichis;;Lüttichis;;;;;;;;;x
d_liege_adj_thuringian;Lüttichis;Lüttichis;Lüttichis;;Lüttichis;;;;;;;;;x
d_lithuanians_adj_bavarian;Litaunisch;Litaunisch;Litaunisch;;Litaunisch;;;;;;;;;x
d_lithuanians_adj_franconian;Litaunisch;Litaunisch;Litaunisch;;Litaunisch;;;;;;;;;x
d_lithuanians_adj_german;Litauenisch;Litauenisch;Litauenisch;;Litauenisch;;;;;;;;;x
d_lithuanians_adj_low_frankish;Litaunisch;Litaunisch;Litaunisch;;Litaunisch;;;;;;;;;x
d_lithuanians_adj_low_german;Litauenisch;Litauenisch;Litauenisch;;Litauenisch;;;;;;;;;x
d_lithuanians_adj_romanian;Lituan;Lituan;Lituan;;Lituan;;;;;;;;;x
d_lithuanians_adj_thuringian;Litauenisch;Litauenisch;Litauenisch;;Litauenisch;;;;;;;;;x
d_livonia_adj_arpitan;Livonien;Livonien;Livonien;;Livonien;;;;;;;;;x
d_livonia_adj_bavarian;Livländisch;Livländisch;Livländisch;;Livländisch;;;;;;;;;x
d_livonia_adj_bohemian;Livonský;Livonský;Livonský;;Livonský;;;;;;;;;x
d_livonia_adj_bosnian;Livonski;Livonski;Livonski;;Livonski;;;;;;;;;x
d_livonia_adj_carantanian;Livonski;Livonski;Livonski;;Livonski;;;;;;;;;x
d_livonia_adj_castillan;Livona;Livona;Livona;;Livona;;;;;;;;;x
d_livonia_adj_croatian;Livonski;Livonski;Livonski;;Livonski;;;;;;;;;x
d_livonia_adj_dalmatian;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonia_adj_danish;Liviske;Liviske;Liviske;;Liviske;;;;;;;;;x
d_livonia_adj_dutch;Lijflandse;Lijflandse;Lijflandse;;Lijflandse;;;;;;;;;x
d_livonia_adj_finnish;Liivinmaan;Liivinmaan;Liivinmaan;;Liivinmaan;;;;;;;;;x
d_livonia_adj_franconian;Livländisch;Livländisch;Livländisch;;Livländisch;;;;;;;;;x
d_livonia_adj_frankish;Livonien;Livonien;Livonien;;Livonien;;;;;;;;;x
d_livonia_adj_german;Livländisch;Livländisch;Livländisch;;Livländisch;;;;;;;;;x
d_livonia_adj_ilmenian;Livonskiy;Livonskiy;Livonskiy;;Livonskiy;;;;;;;;;x
d_livonia_adj_italian;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonia_adj_karluk;Livon;Livon;Livon;;Livon;;;;;;;;;x
d_livonia_adj_langobardisch;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonia_adj_laziale;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonia_adj_leonese;Livona;Livona;Livona;;Livona;;;;;;;;;x
d_livonia_adj_lithuanian;Livonijos;Livonijos;Livonijos;;Livonijos;;;;;;;;;x
d_livonia_adj_low_frankish;Livländisch;Livländisch;Livländisch;;Livländisch;;;;;;;;;x
d_livonia_adj_low_german;Lijflandse;Lijflandse;Lijflandse;;Lijflandse;;;;;;;;;x
d_livonia_adj_low_saxon;Livländisch;Livländisch;Livländisch;;Livländisch;;;;;;;;;x
d_livonia_adj_neapolitan;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonia_adj_norman;Livonien;Livonien;Livonien;;Livonien;;;;;;;;;x
d_livonia_adj_outremer;Livonien;Livonien;Livonien;;Livonien;;;;;;;;;x
d_livonia_adj_romanian;Livonian;Livonian;Livonian;;Livonian;;;;;;;;;x
d_livonia_adj_russian;Livonskiy;Livonskiy;Livonskiy;;Livonskiy;;;;;;;;;x
d_livonia_adj_sardinian;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonia_adj_serbian;Livonski;Livonski;Livonski;;Livonski;;;;;;;;;x
d_livonia_adj_severian;Livonskiy;Livonskiy;Livonskiy;;Livonskiy;;;;;;;;;x
d_livonia_adj_sicilian;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonia_adj_swabian;Livländisch;Livländisch;Livländisch;;Livländisch;;;;;;;;;x
d_livonia_adj_swedish;Livländska;Livländska;Livländska;;Livländska;;;;;;;;;x
d_livonia_adj_thuringian;Livländisch;Livländisch;Livländisch;;Livländisch;;;;;;;;;x
d_livonia_adj_tuscan;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonia_adj_ugricbaltic;Liivi;Liivi;Liivi;;Liivi;;;;;;;;;x
d_livonia_adj_umbrian;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonia_adj_uyghur;Livon;Livon;Livon;;Livon;;;;;;;;;x
d_livonia_adj_venetian;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonia_adj_volhynian;Livonskiy;Livonskiy;Livonskiy;;Livonskiy;;;;;;;;;x
d_livonian_brothers_of_the_sword_adj_anglonorse;Swerdbróthar Ordanisch;Swerdbróthar Ordanisch;Swerdbróthar Ordanisch;;Swerdbróthar Ordanisch;;;;;;;;;x
d_livonian_brothers_of_the_sword_adj_bavarian;Swertbrüeder Ordenis;Swertbrüeder Ordenis;Swertbrüeder Ordenis;;Swertbrüeder Ordenis;;;;;;;;;x
d_livonian_brothers_of_the_sword_adj_dutch;Swertbróder Ordenisch;Swertbróder Ordenisch;Swertbróder Ordenisch;;Swertbróder Ordenisch;;;;;;;;;x
d_livonian_brothers_of_the_sword_adj_frisian;Swerdbróthar Ordanisch;Swerdbróthar Ordanisch;Swerdbróthar Ordanisch;;Swerdbróthar Ordanisch;;;;;;;;;x
d_livonian_brothers_of_the_sword_adj_german;Swertbrüeder Ordenis;Swertbrüeder Ordenis;Swertbrüeder Ordenis;;Swertbrüeder Ordenis;;;;;;;;;x
d_livonian_brothers_of_the_sword_adj_low_frankish;Swertbróder Ordenisch;Swertbróder Ordenisch;Swertbróder Ordenisch;;Swertbróder Ordenisch;;;;;;;;;x
d_livonian_brothers_of_the_sword_adj_low_german;Swertbróder Ordenisch;Swertbróder Ordenisch;Swertbróder Ordenisch;;Swertbróder Ordenisch;;;;;;;;;x
d_livonian_brothers_of_the_sword_adj_low_saxon;Swerdbróthar Ordanisch;Swerdbróthar Ordanisch;Swerdbróthar Ordanisch;;Swerdbróthar Ordanisch;;;;;;;;;x
d_livonian_brothers_of_the_sword_adj_romanian;Frate Livonian al Sabiei;Frate Livonian al Sabiei;Frate Livonian al Sabiei;;Frate Livonian al Sabiei;;;;;;;;;x
d_livonian_brothers_of_the_sword_adj_saxon;Swerdbróthar Ordanisch;Swerdbróthar Ordanisch;Swerdbróthar Ordanisch;;Swerdbróthar Ordanisch;;;;;;;;;x
d_livonian_brothers_of_the_sword_adj_swabian;Swertbruoder Ordanisch;Swertbruoder Ordanisch;Swertbruoder Ordanisch;;Swertbruoder Ordanisch;;;;;;;;;x
d_livonian_order_adj_bavarian;Livländisch;Livländisch;Livländisch;;Livländisch;;;;;;;;;x
d_livonian_order_adj_dalmatian;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonian_order_adj_english;Livonian;Livonian;Livonian;;Livonian;;;;;;;;;x
d_livonian_order_adj_franconian;Livländisch;Livländisch;Livländisch;;Livländisch;;;;;;;;;x
d_livonian_order_adj_german;Livländisch;Livländisch;Livländisch;;Livländisch;;;;;;;;;x
d_livonian_order_adj_italian;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonian_order_adj_langobardisch;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonian_order_adj_laziale;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonian_order_adj_ligurian;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonian_order_adj_low_frankish;Livländisch;Livländisch;Livländisch;;Livländisch;;;;;;;;;x
d_livonian_order_adj_low_saxon;Livländisch;Livländisch;Livländisch;;Livländisch;;;;;;;;;x
d_livonian_order_adj_neapolitan;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonian_order_adj_romanian;Livonian;Livonian;Livonian;;Livonian;;;;;;;;;x
d_livonian_order_adj_sardinian;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonian_order_adj_sicilian;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonian_order_adj_swabian;Livländisch;Livländisch;Livländisch;;Livländisch;;;;;;;;;x
d_livonian_order_adj_thuringian;Livländisch;Livländisch;Livländisch;;Livländisch;;;;;;;;;x
d_livonian_order_adj_tuscan;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonian_order_adj_umbrian;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_livonian_order_adj_venetian;Livoniano;Livoniano;Livoniano;;Livoniano;;;;;;;;;x
d_lombardia_adj_bavarian;Mailandisch;Mailandisch;Mailandisch;;Mailandisch;;;;;;;;;x
d_lombardia_adj_franconian;Mailandisch;Mailandisch;Mailandisch;;Mailandisch;;;;;;;;;x
d_lombardia_adj_german;Mailandisch;Mailandisch;Mailandisch;;Mailandisch;;;;;;;;;x
d_lombardia_adj_low_frankish;Mailandisch;Mailandisch;Mailandisch;;Mailandisch;;;;;;;;;x
d_lombardia_adj_thuringian;Mailandisch;Mailandisch;Mailandisch;;Mailandisch;;;;;;;;;x
d_lori_adj_bavarian;Taschirisch;Taschirisch;Taschirisch;;Taschirisch;;;;;;;;;x
d_lori_adj_franconian;Taschirisch;Taschirisch;Taschirisch;;Taschirisch;;;;;;;;;x
d_lori_adj_german;Taschirisch;Taschirisch;Taschirisch;;Taschirisch;;;;;;;;;x
d_lori_adj_low_frankish;Taschirisch;Taschirisch;Taschirisch;;Taschirisch;;;;;;;;;x
d_lori_adj_low_saxon;Taschirisch;Taschirisch;Taschirisch;;Taschirisch;;;;;;;;;x
d_lori_adj_swabian;Taschirisch;Taschirisch;Taschirisch;;Taschirisch;;;;;;;;;x
d_lori_adj_thuringian;Taschirisch;Taschirisch;Taschirisch;;Taschirisch;;;;;;;;;x
d_lowerbrittany_adj_romanian;Breton de Jos;Breton de Jos;Breton de Jos;;Breton de Jos;;;;;;;;;x
d_lubusz_adj_bavarian;Lebusisch;Lebusisch;Lebusisch;;Lebusisch;;;;;;;;;x
d_lubusz_adj_franconian;Lebusisch;Lebusisch;Lebusisch;;Lebusisch;;;;;;;;;x
d_lubusz_adj_german;Lebusisch;Lebusisch;Lebusisch;;Lebusisch;;;;;;;;;x
d_lubusz_adj_low_frankish;Lebusisch;Lebusisch;Lebusisch;;Lebusisch;;;;;;;;;x
d_lubusz_adj_low_german;Lebusisch;Lebusisch;Lebusisch;;Lebusisch;;;;;;;;;x
d_lubusz_adj_low_saxon;Lebusisch;Lebusisch;Lebusisch;;Lebusisch;;;;;;;;;x
d_lubusz_adj_swabian;Lebusisch;Lebusisch;Lebusisch;;Lebusisch;;;;;;;;;x
d_lubusz_adj_thuringian;Lebusisch;Lebusisch;Lebusisch;;Lebusisch;;;;;;;;;x
d_luristan_adj_english;Lorestani;Lorestani;Lorestani;;Lorestani;;;;;;;;;x
d_luxembourg_adj_bavarian;Lützelbërcis;Lützelbërcis;Lützelbërcis;;Lützelbërcis;;;;;;;;;x
d_luxembourg_adj_english;Luxembourgish;Luxembourgish;Luxembourgish;;Luxembourgish;;;;;;;;;x
d_luxembourg_adj_german;Lützelbërcis;Lützelbërcis;Lützelbërcis;;Lützelbërcis;;;;;;;;;x
d_luxembourg_adj_low_frankish;Lützelbërcis;Lützelbërcis;Lützelbërcis;;Lützelbërcis;;;;;;;;;x
d_luxembourg_adj_low_saxon;Luttilburgisch;Luttilburgisch;Luttilburgisch;;Luttilburgisch;;;;;;;;;x
d_luxembourg_adj_romanian;Luxemburghez;Luxemburghez;Luxemburghez;;Luxemburghez;;;;;;;;;x
d_luxembourg_adj_swabian;Lützelbërcis;Lützelbërcis;Lützelbërcis;;Lützelbërcis;;;;;;;;;x
d_luxembourg_adj_thuringian;Lützelbërcis;Lützelbërcis;Lützelbërcis;;Lützelbërcis;;;;;;;;;x
d_macva_adj_bavarian;Matschvanisch;Matschvanisch;Matschvanisch;;Matschvanisch;;;;;;;;;x
d_macva_adj_franconian;Matschvanisch;Matschvanisch;Matschvanisch;;Matschvanisch;;;;;;;;;x
d_macva_adj_german;Matschvanisch;Matschvanisch;Matschvanisch;;Matschvanisch;;;;;;;;;x
d_macva_adj_gothic;Matschvanisch;Matschvanisch;Matschvanisch;;Matschvanisch;;;;;;;;;x
d_macva_adj_low_frankish;Matschvanisch;Matschvanisch;Matschvanisch;;Matschvanisch;;;;;;;;;x
d_macva_adj_low_german;Matschvanisch;Matschvanisch;Matschvanisch;;Matschvanisch;;;;;;;;;x
d_macva_adj_low_saxon;Matschvanisch;Matschvanisch;Matschvanisch;;Matschvanisch;;;;;;;;;x
d_macva_adj_swabian;Matschvanisch;Matschvanisch;Matschvanisch;;Matschvanisch;;;;;;;;;x
d_macva_adj_thuringian;Matschvanisch;Matschvanisch;Matschvanisch;;Matschvanisch;;;;;;;;;x
d_magdeburg_adj_bavarian;Magdebërcis;Magdebërcis;Magdebërcis;;Magdebërcis;;;;;;;;;x
d_magdeburg_adj_german;Magdebërcis;Magdebërcis;Magdebërcis;;Magdebërcis;;;;;;;;;x
d_magdeburg_adj_gothic;Magdebërcis;Magdebërcis;Magdebërcis;;Magdebërcis;;;;;;;;;x
d_magdeburg_adj_low_frankish;Madeborchisch;Madeborchisch;Madeborchisch;;Madeborchisch;;;;;;;;;x
d_magdeburg_adj_low_german;Madeborchisch;Madeborchisch;Madeborchisch;;Madeborchisch;;;;;;;;;x
d_magdeburg_adj_low_saxon;Magatheburgisch;Magatheburgisch;Magatheburgisch;;Magatheburgisch;;;;;;;;;x
d_magdeburg_adj_swabian;Magdebërcis;Magdebërcis;Magdebërcis;;Magdebërcis;;;;;;;;;x
d_magdeburg_adj_thuringian;Magdebërcis;Magdebërcis;Magdebërcis;;Magdebërcis;;;;;;;;;x
d_mainz_adj_bavarian;Mainzisch;Mainzisch;Mainzisch;;Mainzisch;;;;;;;;;x
d_mainz_adj_franconian;Mainzisch;Mainzisch;Mainzisch;;Mainzisch;;;;;;;;;x
d_mainz_adj_german;Mainzisch;Mainzisch;Mainzisch;;Mainzisch;;;;;;;;;x
d_mainz_adj_low_frankish;Mainzisch;Mainzisch;Mainzisch;;Mainzisch;;;;;;;;;x
d_mainz_adj_low_saxon;Mainzisch;Mainzisch;Mainzisch;;Mainzisch;;;;;;;;;x
d_mainz_adj_swabian;Mainzisch;Mainzisch;Mainzisch;;Mainzisch;;;;;;;;;x
d_mainz_adj_thuringian;Määnzisch;Määnzisch;Määnzisch;;Määnzisch;;;;;;;;;x
d_mallorca_adj_dutch;Majorkanisch;Majorkanisch;Majorkanisch;;Majorkanisch;;;;;;;;;x
d_mallorca_adj_low_german;Majorkanisch;Majorkanisch;Majorkanisch;;Majorkanisch;;;;;;;;;x
d_mallorca_adj_low_saxon;Majorkanisch;Majorkanisch;Majorkanisch;;Majorkanisch;;;;;;;;;x
d_marrakech_adj_bavarian;Marrakeschisch;Marrakeschisch;Marrakeschisch;;Marrakeschisch;;;;;;;;;x
d_marrakech_adj_dutch;Marokkonisch;Marokkonisch;Marokkonisch;;Marokkonisch;;;;;;;;;x
d_marrakech_adj_franconian;Marrakeschisch;Marrakeschisch;Marrakeschisch;;Marrakeschisch;;;;;;;;;x
d_marrakech_adj_german;Marrakeschisch;Marrakeschisch;Marrakeschisch;;Marrakeschisch;;;;;;;;;x
